frac_flagged,frac_captured,horizon,model,level
0.5555883220289001,0.967479674796748,4,C_lstm,firm
0.565614862872309,0.967479674796748,4,C_lstm,firm
0.575641403715718,0.967479674796748,4,C_lstm,firm
0.5859628428192274,0.975609756097561,4,C_lstm,firm
0.5959893836626364,0.975609756097561,4,C_lstm,firm
0.6060159245060455,0.975609756097561,4,C_lstm,firm
0.6160424653494544,0.975609756097561,4,C_lstm,firm
0.6263639044529637,0.975609756097561,4,C_lstm,firm
0.6363904452963728,0.975609756097561,4,C_lstm,firm
0.6464169861397818,0.975609756097561,4,C_lstm,firm
0.6564435269831908,0.975609756097561,4,C_lstm,firm
0.6667649660867001,0.975609756097561,4,C_lstm,firm
0.6767915069301091,0.983739837398374,4,C_lstm,firm
0.6868180477735182,0.983739837398374,4,C_lstm,firm
0.6968445886169271,0.983739837398374,4,C_lstm,firm
0.7068711294603361,0.991869918699187,4,C_lstm,firm
0.7171925685638455,0.991869918699187,4,C_lstm,firm
0.7272191094072545,0.991869918699187,4,C_lstm,firm
0.7372456502506636,0.991869918699187,4,C_lstm,firm
0.7472721910940725,0.991869918699187,4,C_lstm,firm
0.7575936301975819,0.991869918699187,4,C_lstm,firm
0.7676201710409909,0.991869918699187,4,C_lstm,firm
0.7776467118843999,0.991869918699187,4,C_lstm,firm
0.7876732527278089,0.991869918699187,4,C_lstm,firm
0.7979946918313182,0.991869918699187,4,C_lstm,firm
0.8080212326747273,0.991869918699187,4,C_lstm,firm
0.8180477735181363,0.991869918699187,4,C_lstm,firm
0.8280743143615452,0.991869918699187,4,C_lstm,firm
0.8383957534650546,0.991869918699187,4,C_lstm,firm
0.8484222943084636,0.991869918699187,4,C_lstm,firm
0.8584488351518726,0.991869918699187,4,C_lstm,firm
0.8684753759952816,0.991869918699187,4,C_lstm,firm
0.8787968150987909,1.0,4,C_lstm,firm
0.8888233559422,1.0,4,C_lstm,firm
0.898849896785609,1.0,4,C_lstm,firm
0.908876437629018,1.0,4,C_lstm,firm
0.9191978767325273,1.0,4,C_lstm,firm
0.9292244175759363,1.0,4,C_lstm,firm
0.9392509584193454,1.0,4,C_lstm,firm
0.9492774992627544,1.0,4,C_lstm,firm
0.9595989383662636,1.0,4,C_lstm,firm
0.9696254792096727,1.0,4,C_lstm,firm
0.9796520200530817,1.0,4,C_lstm,firm
0.9896785608964908,1.0,4,C_lstm,firm
1.0,1.0,4,C_lstm,firm
